	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
11618	674.97	YPL031C	0.25563194726297594	0.4378924649771832	115	674.97	PHO85	0	6.749614389831767	53.007656972728356
11619	683.22	YPL031C	0.22443273236278427	0.4690916798773749	115	683.22	PHO85	0	8.692241334294561	63.51733765068941
11620	686.48	YPL031C	-0.2809663912145758	0.41255802102558337	115	686.48	PHO85	0	9.276773107480766	57.93864582595358
11621	687.48	YPL031C	-0.23342466590172486	0.4600997463384343	115	687.48	PHO85	0	8.673412451313153	55.494887512865795
11622	688.49	YPL031C	-0.07891748473163786	0.6146069275085213	115	688.49	PHO85	0	7.706570190706972	55.24925026788174
11623	689.49	YPL031C	-0.0520859648404593	0.6414384473996999	115	689.49	PHO85	0	7.6196008606269965	55.6177750486069
11624	690.5	YPL031C	-0.022245839581664623	0.6712785726584946	115	690.5	PHO85	0	7.186854784085634	54.13704812273667
11625	695.05	YPL031C	0.3098604254336043	0.38366398680655484	115	695.05	PHO85	0	8.099929510555018	64.81433629642704
11626	695.45	YPL031C	0.07951626690729904	0.6140081453328601	115	695.45	PHO85	0	8.11684531027469	60.87106421546315
11627	697.59	YPL031C	-0.14079032709360936	0.5527340851465498	115	697.59	PHO85	0	7.58743048827695	57.467754619560495
11628	710.93	YPL031C	0.3755907239038434	0.31793368833631575	115	710.93	PHO85	0	8.79729497247641	72.10215400566855
11629	711.16	YPL031C	0.22556969785655334	0.4679547143836058	115	711.16	PHO85	0	9.961641349198302	72.08556395196433
11630	711.93	YPL031C	0.2533864600824667	0.44013795215769247	115	711.93	PHO85	0	8.211326719597098	66.94967006256395
11631	712.93	YPL031C	0.314792074402232	0.37873233783792715	115	712.93	PHO85	0	7.73581427115945	63.24258380945923
11632	725.42	YPL031C	-0.31376030560967555	0.3797641066304836	115	725.42	PHO85	0	8.101903684082641	54.95684997194401
11633	726.43	YPL031C	-0.29009974215143836	0.4034246700887208	115	726.43	PHO85	0	7.920268447640802	53.9781480501001
11634	743.42	YPL031C	-0.17124157505101278	0.5222828371891464	115	743.42	PHO85	0	7.789721879949324	56.83149878019597
11635	748.88	YPL031C	0.28101526552668504	0.4125091467134741	115	748.88	PHO85	0	7.9667403125844505	63.19576748665148
11636	749.11	YPL031C	0.2695828475490915	0.42394156469106764	115	749.11	PHO85	0	11.025689404353937	79.08409652303871
11637	777.04	YPL031C	0.15354286101841186	0.5399815512217473	115	777.04	PHO85	0	7.62271950686538	61.669224078190325
11638	781.19	YPL031C	0.23194851680363385	0.46157589543652533	115	781.19	PHO85	0	8.756290401110146	62.901489282315396
11639	781.48	YPL031C	-0.17107775159178226	0.5224466606483769	115	781.48	PHO85	0	7.648516615756234	51.86315233409734
11640	782.19	YPL031C	0.22765839266744486	0.4658660195727143	115	782.19	PHO85	0	8.069810744553216	61.94814481372233
11641	782.49	YPL031C	-0.1885336068157636	0.5049908054243956	115	782.49	PHO85	0	7.267076599602767	51.08405713672482
11642	784.45	YPL031C	-0.14838300498455084	0.5451414072556083	115	784.45	PHO85	0	7.930636687884743	52.26264037664439
11643	785.45	YPL031C	-0.15619767356087152	0.5373267386792876	115	785.45	PHO85	0	7.685924956051977	50.97360397892844
11644	786.46	YPL031C	-0.09826592724034783	0.5952584849998113	115	786.46	PHO85	0	7.430509904538574	52.91530842166302
11645	787.46	YPL031C	-0.0804105585417442	0.613113853698415	115	787.46	PHO85	0	7.519981231063418	53.13786334605187
11646	793.02	YPL031C	0.4551523807890966	0.23837203145106256	115	793.02	PHO85	0	10.075274609769508	80.89049470338604
11647	794.02	YPL031C	0.3429205858034684	0.35060382643669075	115	794.02	PHO85	0	9.589551544597624	77.93119195496472
11648	804.85	YPL031C	-0.21122302022283693	0.48230139201732225	115	804.85	PHO85	0	7.852636845395653	55.782393384328074
11649	806.49	YPL031C	0.057586022960153214	0.6359383892800059	115	806.49	PHO85	0	7.103575302183906	55.74939954620753
11650	808.9	YPL031C	0.33232314665578133	0.3612012655843778	115	808.9	PHO85	0	8.022091097358542	65.28658125460726
11651	809.12	YPL031C	0.09699693837697197	0.5965274738631872	115	809.12	PHO85	0	8.391211714301823	63.080486280894334
11652	819.15	YPL031C	0.2093762613230145	0.48414815091714464	115	819.15	PHO85	0	8.089240730919544	62.16929968132044
11653	82.95	YPL031C	-0.31269598104164237	0.3808284311985168	115	82.95	PHO85	0	9.455966498726392	64.7978036705709
11654	822.4	YPL031C	-0.26075838292299974	0.4327660293171594	115	822.4	PHO85	0	9.11165296403802	58.84650024100505
11655	823.4	YPL031C	-0.22367393036515137	0.4698504818750078	115	Vincristine	PHO85	0	8.09108222786782	53.01776320187453
11656	825.51	YPL031C	-0.23545976169463348	0.4580646505455257	115	825.51	PHO85	0	8.071214042576093	58.09084763472194
11657	830.87	YPL031C	0.1560313121343888	0.5374931001057703	115	830.87	PHO85	0	6.671782804275444	53.7032572121773
11658	830.98	YPL031C	0.1934029746019416	0.5001214376382175	115	830.98	PHO85	0	8.165122198295531	63.376428202532786
11659	837.16	YPL031C	0.5925735151689799	0.10095089707117921	115	beta-Alanyl-CoA	PHO85	0	12.055034295055368	96.56330172652609
11660	84.95	YPL031C	-0.18217354050562487	0.5113508717345343	115	84.95	PHO85	0	9.01536337072657	62.28254412052629
11661	846.58	YPL031C	-0.040040189504452116	0.653484222735707	115	846.58	PHO85	0	7.296100995412784	54.69384145210359
11662	846.85	YPL031C	0.3387505515831386	0.35477386065702055	115	846.85	PHO85	0	8.393409886389797	69.74159622253526
11663	847.08	YPL031C	0.23379029052399047	0.4597341217161687	115	847.08	PHO85	0	10.231940803728174	77.29131632730343
11664	848.84	YPL031C	0.36657610842241617	0.326948303817743	115	848.84	PHO85	0	8.120310934858665	66.81023974287676
11665	863.56	YPL031C	0.12495034140171074	0.5685740708384484	115	863.56	PHO85	0	6.515448844164138	47.6938987497663
11666	864.56	YPL031C	0.09730436940032051	0.5962200428398386	115	864.56	PHO85	0	6.585020341419654	48.78485276818967
11667	866.54	YPL031C	-0.18353240246271493	0.5099920097774442	115	866.54	PHO85	0	8.065391843365791	53.29493213130374
11668	867.54	YPL031C	-0.19942850324817651	0.49409590899198264	115	867.54	PHO85	0	8.243228220493705	53.517555440385465
11669	868.41	YPL031C	-0.19989970260111314	0.49362470963904603	115	868.41	PHO85	0	7.880418219698993	58.3280820016242
11670	868.55	YPL031C	-0.07544108753493385	0.6180833247052253	115	868.55	PHO85	0	7.817400372528017	56.11636744080658
11671	869.55	YPL031C	-0.01662022843556324	0.6769041838045959	115	Pheophytin a	PHO85	0	7.504155597969535	55.46240348091792
11672	878.79	YPL031C	-0.013519347935261421	0.6800050643048977	115	878.79	PHO85	0	6.744495679778267	54.30895741658509
11673	917.11	YPL031C	0.2209974975683127	0.4725269146718465	115	917.11	PHO85	0	8.74764207762676	66.99124726833799
11674	950.49	YPL031C	-0.1421796049083627	0.5513448073317965	115	950.49	PHO85	0	7.892361375432484	57.804488880388696
11675	951.49	YPL031C	-0.1157454753912749	0.5777789368488843	115	951.49	PHO85	0	7.475983682670331	54.86115225464604
11676	954.69	YPL031C	0.010455687907018094	0.683068724333141	115	954.69	PHO85	0	7.003440927579678	56.85390746760306
11677	955.07	YPL031C	0.17538835872890024	0.5181360535112589	115	955.07	PHO85	0	7.740473353072087	60.80187709236317
11678	978.52	YPL031C	-0.038387334890406084	0.655137077349753	115	978.52	PHO85	0	8.1392717423577	58.734910758082044
11679	979.52	YPL031C	-0.007899646287571598	0.6856247659525876	115	979.52	PHO85	0	7.32154981224145	51.540564834699104
11680	111.01	YPL042C	-0.17961173156106092	0.5139126806790982	115	111.01	SSN3	0	7.834929184483121	62.32907308593116
11681	111.02	YPL042C	-0.24970643665432257	0.4438179755858366	115	Uracil	SSN3	0	9.345210108351807	75.20993418534702
11682	111.15	YPL042C	-0.26340053733447083	0.4301238749056883	115	111.15	SSN3	0	9.229615935988509	72.36555046782149
11683	112.02	YPL042C	-0.2156332177941174	0.4778911944460418	115	112.02	SSN3	0	8.19624216091198	64.58121291816448
11684	133.01	YPL042C	-0.04754137776434875	0.6459830344758104	115	(S)-Malate	SSN3	0	7.501447731641704	58.64411481560409
11685	133.03	YPL042C	-0.08689344290028445	0.6066309693398747	115	133.03	SSN3	0	7.037668675753422	53.796825452186106
11686	145.1	YPL042C	-0.1459470807353623	0.5475773315047968	115	L-Lysine	SSN3	0	7.786031047640533	58.39518063111632
11687	155.01	YPL042C	-0.37396795612991574	0.3195564561102434	115	Orotate	SSN3	0	10.33361796928525	81.73569419446777
11688	155.04	YPL042C	-0.3520817226125555	0.34144268962760366	115	4-Imidazolone-5-propanoate	SSN3	0	9.736990931261133	76.04141935806899
11689	155.06	YPL042C	-0.2105672787400332	0.4829571335001259	115	3-Indoleacetonitrile	SSN3	0	8.186972776902183	64.6752620317709
11690	155.11	YPL042C	-0.24151924559217394	0.4520051666479852	115	155.11	SSN3	0	7.659486670309192	58.02732635136869
11691	155.16	YPL042C	-0.341747957933801	0.3517764543063581	115	155.16	SSN3	0	9.734056682986417	75.26734647117995
11692	156.01	YPL042C	-0.34253250448278977	0.3509919077573694	115	156.01	SSN3	0	9.183191524231052	71.04324736815157
11693	157.03	YPL042C	-0.30841858127304	0.38510583096711914	115	(S)-Dihydroorotate	SSN3	0	7.232498243780773	48.55667629155914
11694	157.06	YPL042C	-0.13444618340710404	0.5590782288330551	115	5-Hydroxyectoine	SSN3	0	6.78605177735508	53.972339544604985
11695	160.06	YPL042C	0.008069921242573075	0.685454490997586	115	L-2-Aminoadipate	SSN3	0	6.64877560189613	53.05734930400687
11696	170.05	YPL042C	0.009093135345500245	0.6844312768946589	115	2,3,4,5-Tetrahydrodipicolinate	SSN3	0	8.898744307757616	71.43477628441694
11697	173.01	YPL042C	-0.0935505587314569	0.5999738535087022	115	cis-Aconitate	SSN3	0	7.327129321870506	55.27185136419074
11698	173.1	YPL042C	-0.010923061093598476	0.6826013511465606	115	L-Arginine	SSN3	0	7.74767644074733	59.247543906380834
11699	174.08	YPL042C	0.2645188324780517	0.42900557976210746	115	174.08	SSN3	0	8.349189934495739	66.00224934438621
11700	176.04	YPL042C	-0.44693806808851605	0.2465863441516431	115	N-Formyl-L-methionine	SSN3	0	7.823325357987917	59.1603176028804
11701	176.06	YPL042C	-0.1824114603628971	0.511112951877262	115	176.06	SSN3	0	9.555086750105731	78.71496541102879
11702	187.02	YPL042C	0.06788859599165627	0.6256358162485028	115	(Z)-But-1-ene-1,2,4-tricarboxylate	SSN3	0	9.150795924665859	61.076984235567494
11703	187.05	YPL042C	-0.050457668769594656	0.6430667434705645	115	187.05	SSN3	0	7.790682190460433	52.60022458222289
11704	188.04	YPL042C	-0.04502880896434153	0.6484956032758176	115	4-Hydroxy-2-quinolinecarboxylic acid	SSN3	0	8.164615467268163	66.51897567129421
11705	188.06	YPL042C	0.1113818650010054	0.5821425472391537	115	N-Acetyl-L-glutamate	SSN3	0	11.865476294544798	94.11026336935312
11706	188.09	YPL042C	-0.14639612042488967	0.5471282918152695	115	188.09	SSN3	0	8.228829337940306	68.60098333237904
11707	189.06	YPL042C	0.05705989553291244	0.6364645167072467	115	2-Oxo-7-methylthioheptanoic acid	SSN3	0	9.236165239598373	73.77080185091097
11708	189.07	YPL042C	-0.09165872307852158	0.6018656891616376	115	(R)-3-((R)-3-Hydroxybutanoyloxy)butanoate	SSN3	0	7.32458387686538	58.11752460460191
11709	190.05	YPL042C	-0.004253792811763335	0.6892706194283958	115	5-Hydroxyindoleacetate	SSN3	0	6.579550535706844	53.821021983247114
11710	191.02	YPL042C	-0.11233752256427393	0.5811868896758852	115	Citrate	SSN3	0	8.058275293059415	58.583267065831436
11711	191.19	YPL042C	-0.09853589523657094	0.5949885170035882	115	191.19	SSN3	0	8.212643106689164	59.381895777775405
11712	192.02	YPL042C	-0.08282453489440061	0.6106998773457586	115	192.02	SSN3	0	7.724672758036621	56.933284908886854
11713	193.02	YPL042C	-0.0834999329389373	0.6100244793012218	115	193.02	SSN3	0	7.2704260765946325	53.64502051693216
11714	204.98	YPL042C	-0.041068117332916064	0.6524562949072431	115	204.98	SSN3	0	6.3872788614026	49.35787644274442
11715	205.04	YPL042C	0.09814268782554474	0.5953817244146145	115	Lipoate	SSN3	0	10.220923030174232	66.44041925210887
11716	206.04	YPL042C	0.12202880086880176	0.5714956113713574	115	206.04	SSN3	0	10.098508981902674	65.16597831867452
11717	211.06	YPL042C	0.018845838568455838	0.6746785736717034	115	211.06	SSN3	0	6.946826809343687	54.38330020940948
11718	212.99	YPL042C	-0.20309204865571193	0.4904323635844472	115	212.99	SSN3	0	7.750186735498349	54.542402486735696
11719	214.05	YPL042C	0.037610378386237334	0.6559140338539218	115	sn-glycero-3-Phosphoethanolamine	SSN3	0	6.849052153952324	53.49842328836777
11720	231.1	YPL042C	-0.09297512613085043	0.6005492861093087	115	N2-Succinyl-L-ornithine	SSN3	0	7.324639210931935	55.7246817483841
11721	249.06	YPL042C	-0.024571388113768664	0.6689530241263905	115	gamma-L-Glutamyl-L-cysteine	SSN3	0	9.884454400419052	69.84944113143216
11722	252.99	YPL042C	-0.3328360297663454	0.36068838247381374	115	252.99	SSN3	0	8.082757880863433	59.828337043488204
11723	255.76	YPL042C	-0.05738561833403897	0.6361387939061202	115	255.76	SSN3	0	6.876502596385114	54.29480569546356
11724	255.81	YPL042C	0.09527735625950512	0.5982470559806541	115	255.81	SSN3	0	6.588763232751752	49.78381908083052
11725	271.08	YPL042C	0.0025408343013873804	0.6909835779387717	115	271.08	SSN3	0	7.933668950965315	59.621018892061095
11726	272.06	YPL042C	0.045658815848682414	0.6478655963914768	115	272.06	SSN3	0	8.86167171567945	66.24926610332466
11727	273.0	YPL042C	-0.4377324698891034	0.25579194235105573	115	6-Phospho-2-dehydro-D-gluconate	SSN3	0	9.506372561255949	62.54782241070533
11728	275.13	YPL042C	0.34574835688044653	0.3477760553597126	115	N6-(L-1,3-Dicarboxypropyl)-L-lysine	SSN3	0	7.07095955089204	56.727496943681665
11729	283.48	YPL042C	0.06755435187136852	0.6259700603687907	115	283.48	SSN3	0	6.678049142185372	47.13477987422168
11730	283.51	YPL042C	0.057688796705041595	0.6358356155351176	115	283.51	SSN3	0	6.647775910146207	47.567943729418886
11731	283.62	YPL042C	0.07261415654246114	0.620910255697698	115	283.62	SSN3	0	6.615145753441033	48.96625857708001
11732	283.68	YPL042C	0.12817512453325092	0.5653492877069082	115	283.68	SSN3	0	6.4916936193178945	47.56758468540178
11733	283.82	YPL042C	0.058254175058449834	0.6352702371817093	115	283.82	SSN3	0	7.040289420045292	52.74198609695461
11734	283.88	YPL042C	0.02385378589290455	0.6696706263472546	115	283.88	SSN3	0	6.881399099049116	50.49366653781736
11735	283.91	YPL042C	6.344818225936416e-05	0.6934609640578998	115	283.91	SSN3	0	7.54317416351403	56.595484916031296
11736	284.82	YPL042C	0.1117743429849053	0.5817500692552539	115	284.82	SSN3	0	6.704062250700692	49.73352173984594
11737	285.12	YPL042C	0.012324671593938349	0.6811997406462208	115	285.12	SSN3	0	8.159381880761158	59.220743796588536
11738	286.02	YPL042C	0.03908986772901961	0.6544345445111396	115	286.02	SSN3	0	9.559491945011812	73.17442395512957
11739	287.05	YPL042C	-0.13115739064995405	0.5623670215902051	115	287.05	SSN3	0	9.084450865747243	73.96842365022931
11740	288.06	YPL042C	-0.11612201913010622	0.5774023931100529	115	288.06	SSN3	0	8.504792749914715	69.23701045536016
11741	293.01	YPL042C	-0.06657259840827866	0.6269518138318805	115	293.01	SSN3	0	8.119272814262375	64.06477744576064
11742	295.99	YPL042C	0.037977127820699404	0.6555472844194598	115	295.99	SSN3	0	6.190359442438274	48.953509344323834
11743	296.08	YPL042C	-0.47655374278339035	0.2169706694567688	115	5'-Methylthioadenosine	SSN3	0	9.176263005321095	73.42743896049656
11744	298.11	YPL042C	0.06047938490279485	0.6330450273373643	115	298.11	SSN3	0	6.632219653565511	48.45967338741957
11745	303.0	YPL042C	0.24059307772119679	0.4529313345189624	115	303.0	SSN3	0	9.82308381240954	65.37503695475971
11746	305.22	YPL042C	0.09573202982858775	0.5977923824115714	115	305.22	SSN3	0	7.115572485075708	56.02783375331121
11747	305.25	YPL042C	0.03774593791963501	0.6557784743205242	115	(8Z,11Z,14Z)-Icosatrienoic acid	SSN3	0	7.024049911693281	55.680489891451536
11748	306.08	YPL042C	0.08571539538701879	0.6078090168531404	115	Glutathione	SSN3	0	7.161140139836006	53.12563608022226
11749	309.03	YPL042C	0.005309863920323526	0.6882145483198356	115	309.03	SSN3	0	7.016046491022162	53.9155095965502
11750	310.02	YPL042C	0.033757624951319565	0.6597667872888395	115	310.02	SSN3	0	9.359129062474464	71.48225083069104
11751	310.96	YPL042C	-0.2935571776686683	0.39996723457149086	115	310.96	SSN3	0	8.840928343926807	60.116673148505164
11752	311.02	YPL042C	-0.15909385725785463	0.5344305549823045	115	311.02	SSN3	0	7.671653205743244	56.73181106457371
11753	319.23	YPL042C	0.12558867060458379	0.5679357416355754	115	319.23	SSN3	0	7.162483252461759	56.32361681139582
11754	319.93	YPL042C	0.2992608497293633	0.39426356251079586	115	319.93	SSN3	0	6.772947332052137	49.875627695743844
11755	320.24	YPL042C	0.11117494140121525	0.5823494708389438	115	320.24	SSN3	0	7.060080625660258	55.291410875185235
11756	325.01	YPL042C	-0.3181209809558384	0.37540343128432074	115	325.01	SSN3	0	9.067413169114799	69.335568598701
11757	325.16	YPL042C	-0.048115601065190174	0.645408811174969	115	325.16	SSN3	0	8.165920882287832	61.6113974504073
11758	326.11	YPL042C	0.3540356453705199	0.33948876686963925	115	326.11	SSN3	0	6.029181782002373	46.37721253103693
11759	326.16	YPL042C	0.0011117448224443056	0.6924126674177148	115	326.16	SSN3	0	7.385373607465549	56.60816381731139
11760	335.07	YPL042C	-0.32046102305439184	0.3730633891857673	115	5-O-Caffeoylshikimic acid	SSN3	0	8.44745505403925	62.77578151708589
11761	336.82	YPL042C	0.23181217578181273	0.4617122364583464	115	336.82	SSN3	0	6.494208264501162	48.69050590098755
11762	339.33	YPL042C	0.045639972493313745	0.6478844397468454	115	Docosanoic acid	SSN3	0	6.870206861726454	50.24691040297931
11763	340.12	YPL042C	0.1658273064927856	0.5276971057473736	115	6-(alpha-D-Glucosaminyl)-1D-myo-inositol	SSN3	0	5.743076806119706	46.64583277076937
11764	340.33	YPL042C	0.05432590581095475	0.6391985064292044	115	340.33	SSN3	0	6.69818056843945	49.97392167920716
11765	341.05	YPL042C	-0.04282975397623651	0.6506946582639226	115	341.05	SSN3	0	10.519815460138304	82.39937092537427
11766	341.11	YPL042C	-0.1250092382994937	0.5685151739406654	115	Sucrose	SSN3	0	13.046970061993605	99.94043769266685
11767	341.33	YPL042C	-0.08292622127467264	0.6105981909654865	115	341.33	SSN3	0	8.437841697293145	64.69174512849986
11768	342.11	YPL042C	-0.1118957372631288	0.5816286749770303	115	342.11	SSN3	0	13.019250002721542	99.52497443966683
11769	342.19	YPL042C	-0.11688949747041036	0.5766349147697488	115	342.19	SSN3	0	11.391244692629476	85.89989287775802
11770	342.23	YPL042C	-0.11125613151296436	0.5822682807271948	115	342.23	SSN3	0	8.976987533175436	72.10210210234958
11771	343.11	YPL042C	-0.09928708236613264	0.5942373298740266	115	343.11	SSN3	0	12.897094959952573	98.06702648802705
11772	347.21	YPL042C	-0.05153075692676566	0.6419936553133935	115	347.21	SSN3	0	8.072283988447436	61.874263481136886
11773	347.28	YPL042C	-0.022348237102270126	0.6711761751378891	115	347.28	SSN3	0	6.773290032794303	46.9616729350394
11774	350.1	YPL042C	-0.047831573939512366	0.6456928383006468	115	350.1	SSN3	0	8.751692596907443	61.843283130198294
11775	353.17	YPL042C	0.04816376564477715	0.645360646595382	115	353.17	SSN3	0	7.565640229868864	57.723427442117234
11776	354.06	YPL042C	-0.28419752438033136	0.4093268878598278	115	354.06	SSN3	0	9.441998159225633	60.11616697313835
11777	354.15	YPL042C	0.056529189998796095	0.6369952222413631	115	S-Adenosylmethioninamine	SSN3	0	8.49157042210619	64.51205783597509
11778	356.1	YPL042C	-0.4988356197500813	0.19468879249007787	115	356.1	SSN3	0	9.623355396138098	77.03719599639426
11779	363.09	YPL042C	-0.06695174087742096	0.6265726713627382	115	363.09	SSN3	0	9.589306602683493	75.54297396555074
11780	367.02	YPL042C	-0.16619162668667783	0.5273327855534813	115	Orotidine 5'-phosphate	SSN3	0	8.077783423736564	64.17000702641656
11781	367.36	YPL042C	0.017293972920935034	0.6762304393192241	115	Tetracosanoic acid	SSN3	0	7.406917826023083	53.843823842335354
11782	368.36	YPL042C	-0.015100641753147029	0.6784237704870121	115	368.36	SSN3	0	7.470778041663788	55.97213014787329
11783	369.04	YPL042C	-0.03642495776395401	0.6570994544762051	115	369.04	SSN3	0	8.126375432935099	59.080053177061416
11784	370.04	YPL042C	-0.02986256914961258	0.6636618430905465	115	370.04	SSN3	0	7.565611513842321	56.87843962503968
11785	371.04	YPL042C	-0.036752811124090935	0.6567716011160682	115	371.04	SSN3	0	7.518962889140821	55.43184616384566
11786	376.22	YPL042C	0.22778851730957253	0.46573589493058665	115	376.22	SSN3	0	8.060522522685645	56.269118428133
11787	377.09	YPL042C	-0.08332145823843007	0.6102029540017291	115	377.09	SSN3	0	12.135205830224303	93.53092253734035
11788	377.21	YPL042C	0.21970722739760123	0.4738171848425579	115	377.21	SSN3	0	7.964476872825383	58.61574505999567
11789	378.2	YPL042C	0.16986147837392995	0.5236629338662292	115	378.2	SSN3	0	6.6108743158966545	51.66828786768057
11790	379.07	YPL042C	-0.04590286236856778	0.6476215498715914	115	379.07	SSN3	0	11.56579515644734	87.08298714118395
11791	380.07	YPL042C	0.024391899471422226	0.669132512768737	115	4-Hydroxy-6-methylpretetramide	SSN3	0	10.201105677748574	78.42732704976505
11792	383.35	YPL042C	0.12054012172289032	0.5729842905172688	115	383.35	SSN3	0	6.67831790001821	51.711635689175544
11793	385.02	YPL042C	-0.020758854597491386	0.6727655576426678	115	385.02	SSN3	0	8.373158508865245	70.14546089214262
11794	389.9	YPL042C	-0.0833752054821605	0.6101492067579987	115	389.9	SSN3	0	6.532711784356754	49.09161137180746
11795	393.06	YPL042C	-0.27659321541974197	0.4169311968204172	115	Tetracenomycin B3	SSN3	0	8.760586528275823	65.90582025289252
11796	394.05	YPL042C	-0.4401567647826273	0.2533676474575319	115	394.05	SSN3	0	8.956980960618184	70.59388169490933
11797	396.25	YPL042C	0.08234955288866896	0.6111748593514902	115	396.25	SSN3	0	7.65587072842142	53.90113010181433
11798	401.13	YPL042C	-0.1043638368639034	0.5891605753762558	115	401.13	SSN3	0	12.57858818843558	97.97079633205881
11799	402.13	YPL042C	-0.062267582981200935	0.6312568292589582	115	402.13	SSN3	0	11.452227493786635	88.16703056591217
11800	402.17	YPL042C	-0.15433487356186454	0.5391895386782946	115	402.17	SSN3	0	8.219176743721517	66.27598849722305
11801	407.0	YPL042C	0.0029585738897991414	0.69056583835036	115	407.0	SSN3	0	7.145907721012053	55.155701312376216
11802	417.09	YPL042C	-0.11447927078710725	0.5790451414530519	115	417.09	SSN3	0	7.664107622087091	62.59286535051037
11803	417.9	YPL042C	0.21807524089254257	0.47544917134761655	115	417.9	SSN3	0	6.179367986895726	46.52391327341905
11804	426.28	YPL042C	-0.01675489210498134	0.6767695201351778	115	426.28	SSN3	0	7.022863382699602	54.10974925886798
11805	427.32	YPL042C	-0.3278300284859198	0.36569438375423935	115	427.32	SSN3	0	7.6624236932870415	60.1565171288751
11806	439.0	YPL042C	-0.13216881275029577	0.5613555994898634	115	439.0	SSN3	0	10.450707264046622	78.70489351663383
11807	439.08	YPL042C	-0.11584556280663927	0.5776788494335199	115	439.08	SSN3	0	12.413427065649568	95.64318508966682
11808	439.34	YPL042C	-0.07768167543060463	0.6158427368095545	115	439.34	SSN3	0	9.822550286021023	73.7570824553872
11809	440.08	YPL042C	-0.10542999381886639	0.5880944184212927	115	440.08	SSN3	0	12.60019054868959	96.44234854466681
11810	441.08	YPL042C	-0.11947184518178612	0.574052567058373	115	441.08	SSN3	0	12.654195862477966	96.80993617466682
11811	442.08	YPL042C	-0.044506621891032425	0.6490177903491268	115	442.08	SSN3	0	8.85419936625365	69.27777254980789
11812	448.07	YPL042C	-0.0548175090737514	0.6387069031664078	115	Glucolesquerellin	SSN3	0	8.186171594976367	58.52723684861579
11813	449.17	YPL042C	0.02196979310991034	0.6715546191302488	115	449.17	SSN3	0	7.826382815448335	58.273816318197355
11814	450.26	YPL042C	0.004422896033456933	0.6891015162067022	115	450.26	SSN3	0	6.59146360896867	52.52452710601463
11815	452.03	YPL042C	-0.2756421199604252	0.41788229227973395	115	452.03	SSN3	0	8.708612167506995	58.1773463824331
11816	455.85	YPL042C	0.180881811951742	0.5126426002884171	115	455.85	SSN3	0	6.943307031218425	51.71733293455737
11817	460.17	YPL042C	-0.17389980984243236	0.5196246023977268	115	460.17	SSN3	0	13.006508677127787	103.07662857264305
11818	461.06	YPL042C	-0.0916517079854605	0.6018727042546986	115	461.06	SSN3	0	9.015663749581984	70.98659458959406
11819	467.01	YPL042C	-0.06626452685227113	0.627259885387888	115	467.01	SSN3	0	7.703642398139107	55.25401566196498
11820	472.0	YPL042C	-0.04776595435672936	0.6457584578834298	115	472.0	SSN3	0	6.982251043599977	50.2390041607867
11821	474.15	YPL042C	-0.10378110966143117	0.589743302578728	115	474.15	SSN3	0	11.545071706073806	88.42078707035581
11822	474.75	YPL042C	0.155297543887086	0.5382268683530731	115	474.75	SSN3	0	6.257671402270093	49.80944075083123
11823	477.03	YPL042C	-0.09056462250343765	0.6029597897367215	115	477.03	SSN3	0	10.851027298508273	85.6624821411043
11824	478.04	YPL042C	-0.11465920906351772	0.5788652031766415	115	478.04	SSN3	0	10.806972152289283	85.22472288037807
11825	482.35	YPL042C	-0.07577713429908066	0.6177472779410785	115	482.35	SSN3	0	7.64363647716054	54.51406560605696
11826	486.04	YPL042C	0.006731061527882992	0.6867933507122762	115	486.04	SSN3	0	10.353008073661803	81.33769242580375
11827	487.18	YPL042C	0.036269925505813386	0.6572544867343457	115	487.18	SSN3	0	9.955273650025582	74.32081147317203
11828	487.21	YPL042C	0.011249393277239618	0.6822750189629195	115	487.21	SSN3	0	10.822263387527078	79.20847845021963
11829	488.16	YPL042C	0.01634093933448245	0.6771834729056767	115	488.16	SSN3	0	13.060181157254291	97.98198012926073
11830	489.09	YPL042C	0.07979544488721975	0.6137289673529394	115	489.09	SSN3	0	7.174786570898764	54.24382151458597
11831	489.16	YPL042C	0.08188663866716206	0.6116377735729971	115	489.16	SSN3	0	11.109513584456211	85.07606663668584
11832	491.27	YPL042C	-0.038561032409805185	0.654963379830354	115	491.27	SSN3	0	8.335435286962563	63.25353542516464
11833	498.22	YPL042C	-0.18897224932038978	0.5045521629197693	115	N-Acetyl-O-demethylpuromycin	SSN3	0	8.371778685145953	68.42640096953335
11834	499.1	YPL042C	-0.05063252778065531	0.6428918844595038	115	499.1	SSN3	0	11.984054284867728	94.4699992622695
11835	499.14	YPL042C	-0.06517372999146781	0.6283506822486913	115	499.14	SSN3	0	11.29860677656285	87.9341022404539
11836	511.47	YPL042C	0.053546447576439005	0.6399779646637201	115	511.47	SSN3	0	6.640715907658777	47.39727761262836
11837	512.48	YPL042C	0.0455069164554362	0.6480174957847229	115	512.48	SSN3	0	6.601144333425663	46.95859192389649
11838	513.48	YPL042C	0.01124168527737438	0.6822827269627848	115	513.48	SSN3	0	6.553592991746487	48.322947015919205
11839	521.17	YPL042C	-0.05331656349943523	0.6402078487407239	115	521.17	SSN3	0	13.547914911305675	104.45802863888672
11840	522.18	YPL042C	-0.05436476247815321	0.6391596497620059	115	522.18	SSN3	0	13.147420460663293	102.20691889431158
