	metabolite	kinase	coef	score	kinase_count	metabolite_name	kinase_name	TP	euclidean	manhattan
10018	155.11	YNL307C	0.11675325566941717	0.5481126745183019	115	155.11	MCK1	0	8.852933303995815	65.3862196459915
10019	155.16	YNL307C	0.13233214473308133	0.5325337854546378	115	155.16	MCK1	0	10.430392415071056	79.50988696872408
10020	156.01	YNL307C	0.13425359554200889	0.5306123346457102	115	156.01	MCK1	0	10.21086006307012	75.77394892314705
10021	157.03	YNL307C	0.1329547488417061	0.531911181346013	115	(S)-Dihydroorotate	MCK1	0	8.835443542516934	63.44641069878589
10022	157.06	YNL307C	-0.03370184549434946	0.6311640846933697	115	5-Hydroxyectoine	MCK1	0	9.12472694213036	69.27198125167236
10023	160.06	YNL307C	0.011252454960145002	0.6536134752275741	115	L-2-Aminoadipate	MCK1	0	10.081187215546091	75.6024441264842
10024	170.05	YNL307C	-0.20820867922952266	0.4566572509581964	115	2,3,4,5-Tetrahydrodipicolinate	MCK1	0	10.883884285479137	83.73832956013047
10025	173.01	YNL307C	0.09749097852342213	0.567374951664297	115	cis-Aconitate	MCK1	0	8.93054436381126	65.77312216392555
10026	173.1	YNL307C	-0.04531994056689669	0.6195459896208224	115	L-Arginine	MCK1	0	9.304226270981548	65.97365040960929
10027	174.08	YNL307C	0.06474915089987349	0.6001167792878457	115	174.08	MCK1	0	9.874331591029154	76.54850615409745
10028	176.04	YNL307C	0.08842655301047997	0.5764393771772391	115	N-Formyl-L-methionine	MCK1	0	9.39573758078621	71.23956584522084
10029	176.06	YNL307C	-0.05705262433909131	0.6078133058486278	115	176.06	MCK1	0	10.116589197107182	82.75048576087089
10030	187.02	YNL307C	-0.06948280317413648	0.5953831270135826	115	(Z)-But-1-ene-1,2,4-tricarboxylate	MCK1	0	11.830377462321616	84.912999754455
10031	187.05	YNL307C	-0.03527229587287569	0.6295936343148434	115	187.05	MCK1	0	10.365895594391418	72.63371835313838
10032	188.04	YNL307C	-0.09671607988113651	0.5681498503065826	115	4-Hydroxy-2-quinolinecarboxylic acid	MCK1	0	9.955594991068292	77.05898809575463
10033	188.06	YNL307C	-0.30442953288120533	0.3604363973065138	115	N-Acetyl-L-glutamate	MCK1	0	13.33833581630936	102.14436976950185
10034	188.09	YNL307C	-0.09475404443250124	0.5701118857552179	115	188.09	MCK1	0	9.13172247840164	70.91138246115476
10035	189.06	YNL307C	-0.18200992422488868	0.4828560059628304	115	2-Oxo-7-methylthioheptanoic acid	MCK1	0	11.071883280218431	84.22109266570355
10036	189.07	YNL307C	-0.07403820544582028	0.5908277247418988	115	(R)-3-((R)-3-Hydroxybutanoyloxy)butanoate	MCK1	0	9.345827759662537	71.39600549487591
10037	191.02	YNL307C	0.20065196044601724	0.46421396974170187	115	Citrate	MCK1	0	9.377102063184081	68.3807234064968
10038	191.19	YNL307C	0.2155794071571468	0.4492865230305723	115	191.19	MCK1	0	9.412636572411726	67.49017335145642
10039	192.02	YNL307C	0.1799516594901864	0.4849142706975327	115	192.02	MCK1	0	9.203936052759053	67.02422181209842
10040	193.02	YNL307C	0.15419324388671704	0.510672686301002	115	193.02	MCK1	0	8.820314303652436	64.06029146606305
10041	205.04	YNL307C	-0.10734049777344846	0.5575254324142707	115	Lipoate	MCK1	0	12.66413862654853	89.95720902971132
10042	206.04	YNL307C	-0.09955430161901213	0.565311628568707	115	206.04	MCK1	0	12.626361005996392	89.01308718896465
10043	211.06	YNL307C	-0.03120111407960374	0.6336648161081154	115	211.06	MCK1	0	8.940221050921146	62.701659734697465
10044	212.99	YNL307C	0.1723929079727353	0.4924730222149838	115	212.99	MCK1	0	8.936930035469363	65.31709388451503
10045	214.05	YNL307C	0.09272744278929264	0.5721384873984264	115	sn-glycero-3-Phosphoethanolamine	MCK1	0	9.353920501255299	68.54533785858999
10046	249.06	YNL307C	0.12070165000130177	0.5441642801864174	115	gamma-L-Glutamyl-L-cysteine	MCK1	0	9.36956790858865	73.18512748983473
10047	252.99	YNL307C	0.15519987604916333	0.5096660541385558	115	252.99	MCK1	0	9.268498502500119	69.28814042651798
10048	255.76	YNL307C	-0.05730446876297352	0.6075614614247455	115	255.76	MCK1	0	9.070125843885595	65.24545905134295
10049	255.81	YNL307C	-0.030106771621125315	0.6347591585665938	115	255.81	MCK1	0	9.090100081467417	63.567409338508405
10050	271.08	YNL307C	-0.042977685542142145	0.621888244645577	115	271.08	MCK1	0	9.482903518195721	67.481603809742
10051	272.06	YNL307C	0.013769820878873134	0.651096109308846	115	272.06	MCK1	0	9.282875931890107	70.28373725215499
10052	273.0	YNL307C	0.2533522238296693	0.4115137063580498	115	6-Phospho-2-dehydro-D-gluconate	MCK1	0	10.05183721101888	72.49539566928931
10053	275.13	YNL307C	0.00434293444707259	0.6605229957406465	115	N6-(L-1,3-Dicarboxypropyl)-L-lysine	MCK1	0	9.696307810663086	69.84238066380846
10054	283.48	YNL307C	-0.03059177949116138	0.6342741506965577	115	283.48	MCK1	0	8.88559621710645	62.175228176260184
10055	283.51	YNL307C	-0.035675733278602795	0.6291901969091163	115	283.51	MCK1	0	8.872046654327034	62.27783159001447
10056	283.62	YNL307C	-0.014815183077730856	0.6500507471099882	115	283.62	MCK1	0	8.733928013373877	60.805395820223815
10057	283.68	YNL307C	-0.03109400310261074	0.6337719270851083	115	283.68	MCK1	0	8.970503430626113	63.06717100154192
10058	283.82	YNL307C	-0.0021356139510779444	0.6627303162366411	115	283.82	MCK1	0	9.030398208732523	63.56197560007006
10059	283.88	YNL307C	0.015821704242626907	0.6490442259450923	115	283.88	MCK1	0	8.94258109000849	64.36213040999833
10060	283.91	YNL307C	-0.06319768792704844	0.6016682422606707	115	283.91	MCK1	0	9.379813793216933	68.66960753381957
10061	284.82	YNL307C	0.035756863843118034	0.6291090663446011	115	284.82	MCK1	0	9.185961154968815	68.219562891017
10062	285.12	YNL307C	0.14018963147785404	0.5246762987098651	115	285.12	MCK1	0	9.289774322189421	69.06288757881248
10063	286.02	YNL307C	-0.23501345064263662	0.4298524795450825	115	286.02	MCK1	0	11.27637362581923	83.48804411202671
10064	287.05	YNL307C	0.15747573511965884	0.5073901950680603	115	287.05	MCK1	0	10.184707889163207	75.682757926245
10065	288.06	YNL307C	0.14159070834764395	0.5232752218400751	115	288.06	MCK1	0	9.675923491927804	71.66380349226266
10066	293.01	YNL307C	-0.03089267349582706	0.6339732566918921	115	293.01	MCK1	0	9.509769554467395	74.51166030520648
10067	295.99	YNL307C	-0.06413219267278342	0.6007337375149358	115	295.99	MCK1	0	9.355502906675232	67.74994016402009
10068	296.08	YNL307C	0.03283053179399831	0.6320353983937208	115	5'-Methylthioadenosine	MCK1	0	10.91149771011196	84.3578154951875
10069	303.0	YNL307C	-0.06861843926415141	0.5962474909235677	115	303.0	MCK1	0	12.777842570107488	87.68366124672846
10070	305.22	YNL307C	-0.08456800333524846	0.5802979268524706	115	305.22	MCK1	0	9.472378488853824	67.0950654911156
10071	305.25	YNL307C	-0.09194750557217644	0.5729184246155427	115	(8Z,11Z,14Z)-Icosatrienoic acid	MCK1	0	9.311903649434592	66.17529528154593
10072	306.08	YNL307C	0.0033792133621579064	0.6614867168255613	115	Glutathione	MCK1	0	8.67610565534158	68.31874834327287
10073	309.03	YNL307C	-0.0446687582138627	0.6201971719738564	115	309.03	MCK1	0	9.007638190562263	63.54431095645122
10074	310.02	YNL307C	0.01896962739189855	0.6458963027958206	115	310.02	MCK1	0	9.725903370507742	74.84759530056137
10075	310.96	YNL307C	0.24681274859780175	0.41805318158991733	115	310.96	MCK1	0	9.564083015247355	72.58640786968394
10076	311.02	YNL307C	0.03809410733177357	0.6267718228559456	115	311.02	MCK1	0	8.960518850737312	63.2112144218797
10077	319.23	YNL307C	-0.028495924082792584	0.6363700061049266	115	319.23	MCK1	0	9.525170097654039	66.26954174076477
10078	319.93	YNL307C	-0.10637880395184199	0.5584871262358772	115	319.93	MCK1	0	9.646360567167301	69.35145488744052
10079	320.24	YNL307C	-0.015138850147770772	0.6497270800399484	115	320.24	MCK1	0	9.352893601706278	66.02311328704612
10080	325.01	YNL307C	0.09829874184761413	0.566567188340105	115	325.01	MCK1	0	10.152396175851916	75.82356504436936
10081	325.16	YNL307C	0.04175904883700452	0.6231068813507146	115	325.16	MCK1	0	9.196784919743433	66.99808884033504
10082	326.16	YNL307C	0.026958023017539096	0.63790790717018	115	326.16	MCK1	0	8.768463640105347	63.257446508185645
10083	335.07	YNL307C	0.1325632145859654	0.5323027156017537	115	5-O-Caffeoylshikimic acid	MCK1	0	10.001466441510539	73.72044656381958
10084	336.82	YNL307C	0.019382661629185616	0.6454832685585334	115	336.82	MCK1	0	9.292260292371486	68.45002327373065
10085	339.33	YNL307C	-0.022980441606009157	0.6418854885817099	115	Docosanoic acid	MCK1	0	9.060536516512842	63.99426093790504
10086	340.33	YNL307C	0.004511132307854093	0.6603547978798651	115	340.33	MCK1	0	8.884140382534877	64.07494657509316
10087	341.05	YNL307C	0.0018743497037323313	0.6629915804839868	115	341.05	MCK1	0	9.983207190129914	79.88137271526723
10088	341.11	YNL307C	-0.008869527505227013	0.6559964026824922	115	Sucrose	MCK1	0	11.439247215122023	95.25919663551426
10089	341.33	YNL307C	-0.019353480249793734	0.6455124499379253	115	341.33	MCK1	0	9.04149161781603	70.67402411947823
10090	342.11	YNL307C	-0.008337005464859255	0.6565289247228598	115	342.11	MCK1	0	11.470066228466012	95.37011853381324
10091	342.19	YNL307C	-0.0038716544131376382	0.6609942757745815	115	342.19	MCK1	0	10.511686970787391	86.59691248916552
10092	342.23	YNL307C	-0.004132438541304737	0.6607334916464144	115	342.23	MCK1	0	8.816221412020436	70.74363011559069
10093	343.11	YNL307C	-0.04292863848000671	0.6219372917077124	115	343.11	MCK1	0	11.321873976477738	93.48616541203415
10094	347.21	YNL307C	-0.02579955340832412	0.639066376779395	115	347.21	MCK1	0	9.36861856180473	68.42085004253457
10095	347.28	YNL307C	-0.029342131246887976	0.6355237989408311	115	347.28	MCK1	0	8.992028473387702	62.81743931536989
10096	350.1	YNL307C	0.05855080924569997	0.6063151209420191	115	350.1	MCK1	0	9.517895505803144	73.49444935781804
10097	353.17	YNL307C	-0.06186322540458801	0.6030027047831311	115	353.17	MCK1	0	9.404390919819532	65.98920495984888
10098	354.06	YNL307C	0.03654098701249317	0.6283249431752259	115	354.06	MCK1	0	9.163706859796013	70.47880631179454
10099	354.15	YNL307C	0.004309099176103023	0.6605568310116161	115	S-Adenosylmethioninamine	MCK1	0	8.906402690378066	67.02641742207994
10100	356.1	YNL307C	0.08031712720623772	0.5845488029814814	115	356.1	MCK1	0	11.351406591717712	90.22140049467332
10101	363.09	YNL307C	-0.016921335783151366	0.6479445944045678	115	363.09	MCK1	0	9.151348931432258	71.28411438756669
10102	367.02	YNL307C	0.05122627376690719	0.613639656420812	115	Orotidine 5'-phosphate	MCK1	0	10.340710116022443	78.09383330753043
10103	367.36	YNL307C	-0.05352716244561849	0.6113387677421006	115	Tetracosanoic acid	MCK1	0	9.526814073272554	68.20295649476732
10104	368.36	YNL307C	-0.045305286786170254	0.6195606434015488	115	368.36	MCK1	0	9.55888142100768	69.96222778285828
10105	369.04	YNL307C	-0.04380906653529948	0.6210568636524196	115	369.04	MCK1	0	9.401246487709718	67.11716638431247
10106	370.04	YNL307C	-0.02899031646443914	0.6358756137232799	115	370.04	MCK1	0	9.000124327201444	64.33035567748726
10107	371.04	YNL307C	-0.02149961292055923	0.6433663172671599	115	371.04	MCK1	0	9.093357768090234	65.29995684177784
10108	376.22	YNL307C	-0.006492906066056706	0.6583730241216624	115	376.22	MCK1	0	10.232498299822193	68.8091154058498
10109	377.09	YNL307C	-0.011412562436008895	0.6534533677517103	115	377.09	MCK1	0	10.937228198564362	88.88405220890452
10110	377.21	YNL307C	0.04324010228944814	0.6216258278982709	115	377.21	MCK1	0	10.051113018838214	69.15942674858292
10111	378.2	YNL307C	0.09726971147501302	0.567596218712706	115	378.2	MCK1	0	8.515272235365904	62.80119965702972
10112	379.07	YNL307C	0.051826850655726675	0.6130390795319924	115	379.07	MCK1	0	10.585914366188861	84.01275759323477
10113	380.07	YNL307C	0.05098016314308109	0.613885767044638	115	4-Hydroxy-6-methylpretetramide	MCK1	0	10.080939443997401	78.66670464608544
10114	383.35	YNL307C	-0.10546550175380888	0.5594004284339102	115	383.35	MCK1	0	9.305609422790589	66.85695877237957
10115	385.02	YNL307C	0.13501335767632494	0.5298525725113942	115	385.02	MCK1	0	9.582057317322395	72.14894281094826
10116	393.06	YNL307C	0.20627251483352713	0.45859341535419196	115	Tetracenomycin B3	MCK1	0	9.301314162455057	72.4152454269407
10117	394.05	YNL307C	0.1155059941978973	0.5493599359898218	115	394.05	MCK1	0	10.840717298157617	84.18483748943856
10118	396.25	YNL307C	-0.04829236581423647	0.6165735643734827	115	396.25	MCK1	0	9.144937133065099	68.47701305672831
10119	401.13	YNL307C	-0.004803036576635247	0.6600628936110838	115	401.13	MCK1	0	11.177023303121546	92.50968108093659
10120	402.13	YNL307C	-0.008286086937407627	0.6565798432503115	115	402.13	MCK1	0	10.586033340858691	86.21292736177813
10121	402.17	YNL307C	-0.04156488404880781	0.6233010461389114	115	402.17	MCK1	0	9.087134252467985	70.07163630638159
10122	407.0	YNL307C	-0.037174735812363975	0.6276911943753551	115	407.0	MCK1	0	9.056685201626578	64.75357649953898
10123	417.09	YNL307C	-0.17169999997281357	0.4931659302149055	115	417.09	MCK1	0	9.344066368017998	69.03503099753868
10124	426.28	YNL307C	-0.02762989018759009	0.637236040000129	115	426.28	MCK1	0	9.066688123466237	66.41312676868442
10125	427.32	YNL307C	-0.0016607899371253562	0.6632051402505937	115	427.32	MCK1	0	9.30273153105687	67.98232617466063
10126	439.0	YNL307C	0.010647622895054963	0.6542183072926642	115	439.0	MCK1	0	9.666476732018026	78.06363348167334
10127	439.08	YNL307C	-0.02054227033360781	0.6443236598541113	115	439.08	MCK1	0	11.096222790848378	91.24724124733716
10128	439.34	YNL307C	-0.008700263267964295	0.6561656669197549	115	439.34	MCK1	0	9.465295929667287	73.93672063530263
10129	440.08	YNL307C	-0.03073420666557859	0.6341317235221405	115	440.08	MCK1	0	11.185170639778397	92.01677380016594
10130	441.08	YNL307C	-0.031013104665837482	0.6338528255218816	115	441.08	MCK1	0	11.202854494043375	91.96275846842411
10131	442.08	YNL307C	0.024409160958962544	0.6404567692287566	115	442.08	MCK1	0	9.151805473358111	72.22867483049377
10132	448.07	YNL307C	0.09534170931441964	0.5695242208732995	115	Glucolesquerellin	MCK1	0	9.159440389070586	70.18983138330849
10133	449.17	YNL307C	0.2273861567293032	0.43747977345841593	115	449.17	MCK1	0	9.33567860556232	68.15410503175323
10134	450.26	YNL307C	-0.07227027134372825	0.5925956588439909	115	450.26	MCK1	0	9.557564792214526	71.12685642634771
10135	452.03	YNL307C	0.06910233269182711	0.595763597495892	115	452.03	MCK1	0	8.785231946949446	65.68574985786137
10136	455.85	YNL307C	-0.06401775479016325	0.6008481753975559	115	455.85	MCK1	0	9.676941440286242	69.46437060615254
10137	460.17	YNL307C	-0.018261041083703012	0.6466048891040161	115	460.17	MCK1	0	11.256788257710488	94.11558790690036
10138	461.06	YNL307C	0.02402388740692028	0.6408420427807988	115	461.06	MCK1	0	8.94619546084207	70.06948866410691
10139	467.01	YNL307C	-0.051395416273916215	0.6134705139138029	115	467.01	MCK1	0	9.041063170393668	65.39788563042819
10140	472.0	YNL307C	-0.05581292505643256	0.6090530051312866	115	472.0	MCK1	0	9.391053582703252	66.62747822002008
10141	474.15	YNL307C	-0.0882685193904269	0.5765974107972922	115	474.15	MCK1	0	10.86967301650289	87.7930063300923
10142	474.75	YNL307C	-0.09052695229102843	0.5743389778966906	115	474.75	MCK1	0	9.979705985173457	72.1599103386477
10143	477.03	YNL307C	-0.01227900718644854	0.6525869230012705	115	477.03	MCK1	0	10.119156725589352	81.73323686708355
10144	478.04	YNL307C	-0.037208951369733116	0.627656978817986	115	478.04	MCK1	0	10.00262487206257	81.59498759620156
10145	482.35	YNL307C	0.06543492870508794	0.5994310014826312	115	482.35	MCK1	0	8.64103681506936	60.849203129296434
10146	486.04	YNL307C	-0.02403597512645206	0.640829955061267	115	486.04	MCK1	0	10.002202910098463	82.45093300054774
10147	487.18	YNL307C	-0.03227721407713847	0.6325887161105807	115	487.18	MCK1	0	9.863229318915236	75.68955537311967
10148	487.21	YNL307C	-0.03238138653763263	0.6324845436500864	115	487.21	MCK1	0	10.534864009018992	82.6109738236205
10149	488.16	YNL307C	-0.05957712742214223	0.6052888027655768	115	488.16	MCK1	0	11.824475335479947	98.53119145193943
10150	489.09	YNL307C	-0.03063484062847075	0.6342310895592483	115	489.09	MCK1	0	9.418056080107066	67.64919200261224
10151	489.16	YNL307C	-0.05573749919688881	0.6091284309908302	115	489.16	MCK1	0	10.85840551807732	86.27078270269239
10152	491.27	YNL307C	0.005271451452108012	0.6595944787356111	115	491.27	MCK1	0	10.233511298416234	76.0271098526929
10153	498.22	YNL307C	-0.10365525530626872	0.5612106748814504	115	N-Acetyl-O-demethylpuromycin	MCK1	0	10.37099448008815	81.62925563337963
10154	499.1	YNL307C	0.011508932289528742	0.6533569978981904	115	499.1	MCK1	0	10.69615769576548	88.8382119513637
10155	499.14	YNL307C	0.0045513925494235575	0.6603145376382955	115	499.14	MCK1	0	10.392297685400536	84.53564840128584
10156	511.47	YNL307C	-0.04338570573571328	0.6214802244520058	115	511.47	MCK1	0	8.918550530270515	62.96770765363687
10157	512.48	YNL307C	-0.058156918728055035	0.606709011459664	115	512.48	MCK1	0	8.950732832208518	62.39361305840858
10158	513.48	YNL307C	-0.030015904054959307	0.6348500261327598	115	513.48	MCK1	0	8.977259838735282	62.13930932660292
10159	521.17	YNL307C	-0.02143563304145117	0.643430297146268	115	521.17	MCK1	0	11.772041433995469	97.44499951707786
10160	522.18	YNL307C	0.017938228857723434	0.6469277013299957	115	522.18	MCK1	0	11.515489766608864	96.27301399541832
10161	525.49	YNL307C	-0.08179536560244695	0.5830705645852722	115	525.49	MCK1	0	9.12758392606987	64.79377413038186
10162	527.05	YNL307C	-0.08886120720353333	0.5760047229841858	115	dTDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose	MCK1	0	9.386382314386555	65.97123429817192
10163	537.06	YNL307C	-0.008160220399491975	0.6567057097882272	115	537.06	MCK1	0	10.120724950984199	82.34520242905725
10164	537.49	YNL307C	-0.038715058648445114	0.626150871539274	115	537.49	MCK1	0	9.224799397470301	66.30616736646958
10165	539.5	YNL307C	-0.03951126247744009	0.625354667710279	115	539.5	MCK1	0	8.962672049335211	62.776304958159905
10166	540.51	YNL307C	-0.03131073091406401	0.6335551992736551	115	540.51	MCK1	0	8.912810803872143	62.37353026905249
10167	541.51	YNL307C	-0.0702613197873985	0.5946046104003206	115	541.51	MCK1	0	8.944934055601747	62.62438759086618
10168	543.16	YNL307C	-0.007685893635803523	0.6571800365519156	115	Premithramycin A1	MCK1	0	10.689389498185188	81.03851779107663
10169	547.42	YNL307C	-0.05783849220331075	0.6070274379844084	115	547.42	MCK1	0	9.734803856588654	72.83495154486054
10170	551.48	YNL307C	-0.01585144580777299	0.6490144843799461	115	551.48	MCK1	0	9.459432590775924	67.79770726691534
10171	553.51	YNL307C	-0.028401814533201543	0.6364641156545175	115	553.51	MCK1	0	8.97358024132054	62.096083147831145
10172	554.52	YNL307C	-0.06898753730780967	0.5958783928799094	115	554.52	MCK1	0	8.902358621374592	63.60437134081556
10173	559.03	YNL307C	-0.029280822008751255	0.6355851081789679	115	559.03	MCK1	0	9.500481752176482	75.19612632264716
10174	559.13	YNL307C	0.018328124537435566	0.6465378056502835	115	559.13	MCK1	0	11.282065387717388	94.47614000345719
10175	563.34	YNL307C	-0.24815247536964863	0.4167134548180705	115	563.34	MCK1	0	10.687265798720341	78.74444626425706
10176	563.37	YNL307C	-0.22262071004896913	0.44224522013875	115	563.37	MCK1	0	11.598821111275406	84.1331242365576
10177	565.52	YNL307C	-0.02203406615901561	0.6428318640287035	115	565.52	MCK1	0	8.990115391022458	63.485695178672266
10178	567.53	YNL307C	-0.0352862168304196	0.6295797133572996	115	567.53	MCK1	0	8.907202073683077	62.430295628949985
10179	568.54	YNL307C	-0.03697495789688357	0.6278909722908356	115	568.54	MCK1	0	8.923412632923338	62.44732608113694
10180	569.54	YNL307C	-0.03917410055107264	0.6256918296366465	115	569.54	MCK1	0	8.864161197047812	62.55007633896511
10181	570.54	YNL307C	0.05236667649639289	0.6124992536913262	115	570.54	MCK1	0	8.705669926153233	63.11518506848928
10182	571.29	YNL307C	-0.029133550836142958	0.6357323793515761	115	571.29	MCK1	0	10.40181733325038	74.26181815063707
10183	572.29	YNL307C	-0.04916855263922826	0.6156973775484909	115	572.29	MCK1	0	10.528888852398763	74.34918082883395
10184	575.0	YNL307C	-0.030478039150932886	0.6343878910367863	115	575.0	MCK1	0	10.736684689874973	88.19749455168574
10185	576.01	YNL307C	-0.026345471185930718	0.6385204590017884	115	576.01	MCK1	0	10.286378132697589	83.59554446170195
10186	577.0	YNL307C	-0.0357831401508319	0.6290827900368872	115	577.0	MCK1	0	10.254695920759382	83.47246689146117
10187	577.03	YNL307C	-0.026004312894334487	0.6388616172933846	115	577.03	MCK1	0	9.37300245723074	74.56512554129115
10188	577.48	YNL307C	-0.033785015479512764	0.6310809147082064	115	577.48	MCK1	0	9.440690035168233	67.09914798312002
10189	579.5	YNL307C	-0.018810155900741286	0.6460557742869778	115	579.5	MCK1	0	9.335220483382267	65.86610802743886
10190	580.53	YNL307C	-0.03044468871474476	0.6344212414729744	115	580.53	MCK1	0	8.859613993989285	62.905659581243555
10191	581.53	YNL307C	-0.024606031723755792	0.6402598984639634	115	581.53	MCK1	0	9.278160538581822	64.64903446023389
10192	591.4	YNL307C	-0.16440043359671108	0.500465496591008	115	591.4	MCK1	0	9.963412807730608	72.2296546785851
10193	593.07	YNL307C	0.0741510445090457	0.5907148856786735	115	593.07	MCK1	0	9.661111737276611	73.14694504662098
10194	595.57	YNL307C	-0.02508293906182352	0.6397829911258955	115	595.57	MCK1	0	8.98950890512895	62.943104754443205
10195	596.57	YNL307C	-0.026705383267322715	0.6381605469203964	115	596.57	MCK1	0	8.899286977982824	62.037468286672926
10196	599.32	YNL307C	0.07468253446790123	0.5901833957198179	115	599.32	MCK1	0	9.135060927644073	67.88386710887995
10197	599.35	YNL307C	0.07060760568624187	0.5942583245014772	115	599.35	MCK1	0	9.00814250996371	67.42935209011333
10198	600.32	YNL307C	0.05469853528485565	0.6101673949028634	115	600.32	MCK1	0	9.168058827255706	68.25362739778886
10199	604.07	YNL307C	-0.11384486704978845	0.5510210631379306	115	GDP-mannose	MCK1	0	9.60325527461254	71.04065241030968
10200	604.46	YNL307C	0.023943375275505892	0.6409225549122132	115	604.46	MCK1	0	9.260204258527434	67.6137494223465
10201	605.49	YNL307C	-0.039369468190881635	0.6254964619968375	115	605.49	MCK1	0	8.931015629843943	65.48869741331194
10202	606.07	YNL307C	-0.010232965241254393	0.6546329649464647	115	UDP-N-acetyl-D-glucosamine	MCK1	1	9.760759261728115	78.9400818924844
10203	607.08	YNL307C	-0.029615748291662414	0.6352501818960568	115	607.08	MCK1	0	9.903591538635652	80.66078806023017
10204	611.15	YNL307C	-0.11018978918029111	0.554676141007428	115	Glutathione disulfide	MCK1	0	10.241439949797787	75.97175391892377
10205	612.96	YNL307C	-0.03978213167364668	0.6250837985140725	115	612.96	MCK1	0	9.086437220116832	71.15627945112172
10206	613.19	YNL307C	0.1509775252630338	0.5138884049246853	115	613.19	MCK1	0	10.781578989495642	87.0240966291933
10207	623.1	YNL307C	-0.05592152526867658	0.6089444049190426	115	623.1	MCK1	0	10.151333047266139	80.49593672155167
10208	623.6	YNL307C	0.0002394840292824224	0.6646264461584367	115	623.6	MCK1	0	8.810556051150096	64.15756316479836
10209	624.09	YNL307C	-0.08309868092584315	0.581767249261876	115	624.09	MCK1	0	11.359430656704852	94.40450543239112
10210	625.38	YNL307C	-0.03235971960073566	0.6325062105869834	115	625.38	MCK1	0	9.601926404587127	75.94775255059523
10211	641.12	YNL307C	-0.0445091125617591	0.62035681762596	115	641.12	MCK1	0	10.957732174267885	89.27939898423124
10212	645.45	YNL307C	-0.15465717888755826	0.5102087513001609	115	645.45	MCK1	0	9.563653300858595	67.5626926588629
10213	646.45	YNL307C	-0.12193403635639277	0.5429318938313263	115	646.45	MCK1	0	9.428546993496168	67.37287307172728
10214	651.14	YNL307C	-0.0073098570151809645	0.6575560731725382	115	651.14	MCK1	0	11.58449431880035	90.78748537250104
10215	651.63	YNL307C	-0.008553113583237534	0.6563128166044816	115	651.63	MCK1	0	9.678345953497336	73.34818155459014
10216	657.0	YNL307C	-0.04769275088039034	0.6171731793073287	115	657.0	MCK1	0	9.652298192662448	76.81291572619183
10217	657.09	YNL307C	-0.007656148240086613	0.6572097819476325	115	657.09	MCK1	0	11.718119417367108	98.58574093467544
10218	658.1	YNL307C	-0.027436097709302693	0.6374298324784164	115	658.1	MCK1	0	11.467449872642616	96.80489472970395
10219	659.1	YNL307C	0.010262383064264838	0.6546035471234543	115	659.1	MCK1	0	10.55366474104779	88.88799701111724
10220	659.13	YNL307C	-0.028395218950597267	0.6364707112371218	115	659.13	MCK1	0	8.859393426544159	70.36688537705301
10221	660.46	YNL307C	-0.20054263507196635	0.46432329511575277	115	660.46	MCK1	0	10.789539977246653	77.62687299374561
10222	661.46	YNL307C	-0.12588254233276824	0.5389833878549508	115	661.46	MCK1	0	9.542019331164994	67.56333210069106
10223	664.12	YNL307C	0.026913913625571412	0.6379520165621477	115	NADH	MCK1	0	8.906564879153885	64.71936779090638
10224	665.12	YNL307C	0.020877607446268612	0.6439883227414505	115	665.12	MCK1	0	8.846417050237077	63.5828613749068
10225	669.15	YNL307C	-0.03983729195114365	0.6250286382365755	115	669.15	MCK1	0	9.74930755645797	69.41095739029171
10226	669.25	YNL307C	-0.03257160652236759	0.6322943236653515	115	669.25	MCK1	0	10.239101043370614	74.3908109866741
10227	672.97	YNL307C	-0.010530055215189724	0.6543358749725294	115	672.97	MCK1	0	9.554686063265278	77.54233210113468
10228	674.97	YNL307C	-0.01703954019816793	0.6478263899895512	115	674.97	MCK1	0	8.77026449992635	67.44905757943181
10229	683.22	YNL307C	-0.00911609320293886	0.6557498369847803	115	683.22	MCK1	0	10.042479132385797	76.86643174204502
10230	686.48	YNL307C	-0.10263792169108775	0.5622280084966313	115	686.48	MCK1	0	10.453986858913892	73.79285460665923
10231	687.48	YNL307C	-0.10549600072362159	0.5593699294640975	115	687.48	MCK1	0	10.129166676456132	71.98557231027684
10232	688.49	YNL307C	-0.14411638440444366	0.5207495457832755	115	688.49	MCK1	0	9.714629058435023	68.40883081740311
10233	689.49	YNL307C	-0.13509675038384475	0.5297691798038744	115	689.49	MCK1	0	9.696225940863473	68.91376708346218
10234	690.5	YNL307C	-0.15244738193790724	0.5124185482498118	115	690.5	MCK1	0	9.493927855624591	68.45083259467415
10235	695.05	YNL307C	-0.013989750758827866	0.6508761794288912	115	695.05	MCK1	0	9.483403163482281	76.40937420664334
10236	695.45	YNL307C	0.10027807213588719	0.564587858051832	115	695.45	MCK1	0	9.352703276941414	69.68347908345145
10237	697.59	YNL307C	-0.1666830519722065	0.4981828782155126	115	697.59	MCK1	0	9.133653674811848	66.27468494720173
10238	710.93	YNL307C	-0.026206241422159344	0.6386596887655598	115	710.93	MCK1	0	9.864384694005954	81.17083949846952
10239	711.16	YNL307C	0.014649555137882648	0.6502163750498364	115	711.16	MCK1	0	10.45256404428344	80.80004408695906
10240	711.93	YNL307C	0.008686165900333009	0.6561797642873861	115	711.93	MCK1	0	9.389071825499562	76.63944318468357
